value,tab,tab_label,cat02,cat02_label,area,area_label,time,time_label,unit
844407,040,年間売上高,51050,7962結婚式場業,00000,全国,2013000000,2013年,百万円
139618,040,年間売上高,51060,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,百万円
1076137,040,年間売上高,51070,79a他の生活関連サービス業,00000,全国,2013000000,2013年,百万円
37137650,040,年間売上高,51080,80娯楽業,00000,全国,2013000000,2013年,百万円
210915,040,年間売上高,51090,801映画館,00000,全国,2013000000,2013年,百万円
1089854,040,年間売上高,51100,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,百万円
4587803,040,年間売上高,51110,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,百万円
2112230,040,年間売上高,51120,804スポーツ施設提供業,00000,全国,2013000000,2013年,百万円
1060799,040,年間売上高,51130,8043ゴルフ場,00000,全国,2013000000,2013年,百万円
196485,040,年間売上高,51140,8044ゴルフ練習場,00000,全国,2013000000,2013年,百万円
113872,040,年間売上高,51150,8045ボウリング場,00000,全国,2013000000,2013年,百万円
455758,040,年間売上高,51160,8048フィットネスクラブ,00000,全国,2013000000,2013年,百万円
285317,040,年間売上高,51170,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,百万円
456698,040,年間売上高,51180,805公園，遊園地,00000,全国,2013000000,2013年,百万円
27834163,040,年間売上高,51190,806遊戯場,00000,全国,2013000000,2013年,百万円
27015174,040,年間売上高,51200,8064パチンコホール,00000,全国,2013000000,2013年,百万円
818988,040,年間売上高,51210,806a他の遊戯場,00000,全国,2013000000,2013年,百万円
845987,040,年間売上高,51220,809その他の娯楽業,00000,全国,2013000000,2013年,百万円
3400045,040,年間売上高,51230,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,百万円
3400045,040,年間売上高,51240,82その他の教育，学習支援業,00000,全国,2013000000,2013年,百万円
724911,040,年間売上高,51250,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,百万円
438121,040,年間売上高,51260,821社会教育,00000,全国,2013000000,2013年,百万円
286791,040,年間売上高,51270,822職業・教育支援施設,00000,全国,2013000000,2013年,百万円
2026985,040,年間売上高,51280,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,百万円
1041265,040,年間売上高,51290,823学習塾,00000,全国,2013000000,2013年,百万円
985720,040,年間売上高,51300,824教養・技能教授業,00000,全国,2013000000,2013年,百万円
163771,040,年間売上高,51310,8245外国語会話教授業,00000,全国,2013000000,2013年,百万円
821949,040,年間売上高,51320,824a他の教養・技能教授業,00000,全国,2013000000,2013年,百万円
648149,040,年間売上高,51330,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,百万円
44754020,040,年間売上高,51340,"Ｐ医療，福祉(＊「保健所」,「社会保険事業団体」及び「福祉事務所」を除く。)",00000,全国,2013000000,2013年,百万円
35378812,040,年間売上高,51350,83医療業,00000,全国,2013000000,2013年,百万円
21910075,040,年間売上高,51360,831病院,00000,全国,2013000000,2013年,百万円
8688304,040,年間売上高,51370,832一般診療所,00000,全国,2013000000,2013年,百万円
2892946,040,年間売上高,51380,833歯科診療所,00000,全国,2013000000,2013年,百万円
1887488,040,年間売上高,51390,83a他の医療業,00000,全国,2013000000,2013年,百万円
505946,040,年間売上高,51400,84保健衛生(＊「保健所」を除く。),00000,全国,2013000000,2013年,百万円
8869262,040,年間売上高,51410,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,百万円
6478729,040,年間売上高,51420,854老人福祉・介護事業,00000,全国,2013000000,2013年,百万円
1815219,040,年間売上高,51430,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,百万円
4663510,040,年間売上高,51440,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,百万円
2390533,040,年間売上高,51450,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,百万円
33446500,040,年間売上高,51460,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,百万円
3765997,040,年間売上高,51470,88廃棄物処理業,00000,全国,2013000000,2013年,百万円
1694948,040,年間売上高,51480,881一般廃棄物処理業,00000,全国,2013000000,2013年,百万円
2071049,040,年間売上高,51490,88a他の廃棄物処理業,00000,全国,2013000000,2013年,百万円
2375897,040,年間売上高,51500,89自動車整備業,00000,全国,2013000000,2013年,百万円
4181936,040,年間売上高,51510,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,百万円
2696358,040,年間売上高,51520,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,百万円
1267395,040,年間売上高,51530,902電気機械器具修理業,00000,全国,2013000000,2013年,百万円
218182,040,年間売上高,51540,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,百万円
5408242,040,年間売上高,51550,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,百万円
735292,040,年間売上高,51560,911職業紹介業,00000,全国,2013000000,2013年,百万円
4672950,040,年間売上高,51570,912労働者派遣業,00000,全国,2013000000,2013年,百万円
17290368,040,年間売上高,51580,92その他の事業サービス業,00000,全国,2013000000,2013年,百万円
189821,040,年間売上高,51590,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,百万円
5298134,040,年間売上高,51600,922建物サービス業,00000,全国,2013000000,2013年,百万円
2141218,040,年間売上高,51610,923警備業,00000,全国,2013000000,2013年,百万円
9661195,040,年間売上高,51620,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,百万円
424061,040,年間売上高,51630,95その他のサービス業,00000,全国,2013000000,2013年,百万円
205912,040,年間売上高,51640,951集会場,00000,全国,2013000000,2013年,百万円
218149,040,年間売上高,51650,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,百万円
8128214,040,年間売上高,51660,その他,00000,全国,2013000000,2013年,百万円
11209,046,１事業従事者当たり年間売上高,50000,合計,00000,全国,2013000000,2013年,千円
11025,046,１事業従事者当たり年間売上高,50010,サービス産業計（※「情報通信業」を除く。）,00000,全国,2013000000,2013年,千円
16977,046,１事業従事者当たり年間売上高,50030,Ｈ運輸業，郵便業,00000,全国,2013000000,2013年,千円
31030,046,１事業従事者当たり年間売上高,50060,42鉄道業,00000,全国,2013000000,2013年,千円
5521,046,１事業従事者当たり年間売上高,50080,43道路旅客運送業,00000,全国,2013000000,2013年,千円
4260,046,１事業従事者当たり年間売上高,50100,432一般乗用旅客自動車運送業,00000,全国,2013000000,2013年,千円
8379,046,１事業従事者当たり年間売上高,50120,43a他の道路旅客運送業,00000,全国,2013000000,2013年,千円
13047,046,１事業従事者当たり年間売上高,50140,44道路貨物運送業,00000,全国,2013000000,2013年,千円
109912,046,１事業従事者当たり年間売上高,50160,45水運業,00000,全国,2013000000,2013年,千円
17135,046,１事業従事者当たり年間売上高,50180,47倉庫業,00000,全国,2013000000,2013年,千円
29591,046,１事業従事者当たり年間売上高,50200,48運輸に附帯するサービス業,00000,全国,2013000000,2013年,千円
15401,046,１事業従事者当たり年間売上高,50220,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,千円
28269,046,１事業従事者当たり年間売上高,50230,Ｋ不動産業，物品賃貸業,00000,全国,2013000000,2013年,千円
36816,046,１事業従事者当たり年間売上高,50260,68不動産取引業,00000,全国,2013000000,2013年,千円
79332,046,１事業従事者当たり年間売上高,50290,681建物売買業，土地売買業,00000,全国,2013000000,2013年,千円
15669,046,１事業従事者当たり年間売上高,50310,682不動産代理業・仲介業,00000,全国,2013000000,2013年,千円
19320,046,１事業従事者当たり年間売上高,50330,69不動産賃貸業・管理業,00000,全国,2013000000,2013年,千円
35527,046,１事業従事者当たり年間売上高,50350,691不動産賃貸業（貸家業，貸間業を除く）,00000,全国,2013000000,2013年,千円
13666,046,１事業従事者当たり年間売上高,50370,692貸家業，貸間業,00000,全国,2013000000,2013年,千円
7997,046,１事業従事者当たり年間売上高,50390,693駐車場業,00000,全国,2013000000,2013年,千円
16477,046,１事業従事者当たり年間売上高,50410,694不動産管理業,00000,全国,2013000000,2013年,千円
43343,046,１事業従事者当たり年間売上高,50430,70物品賃貸業,00000,全国,2013000000,2013年,千円
42914,046,１事業従事者当たり年間売上高,50450,704自動車賃貸業,00000,全国,2013000000,2013年,千円
43407,046,１事業従事者当たり年間売上高,50470,70a他の物品賃貸業,00000,全国,2013000000,2013年,千円
15833,046,１事業従事者当たり年間売上高,50480,Ｌ学術研究，専門・技術サービス業(※「学術・開発研究機関」及び「純粋持株会社」を除く。),00000,全国,2013000000,2013年,千円
10527,046,１事業従事者当たり年間売上高,50510,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,千円
8072,046,１事業従事者当たり年間売上高,50530,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,千円
8238,046,１事業従事者当たり年間売上高,50550,72*法律事務所等,00000,全国,2013000000,2013年,千円
11381,046,１事業従事者当たり年間売上高,50570,721法律事務所，特許事務所,00000,全国,2013000000,2013年,千円
5989,046,１事業従事者当たり年間売上高,50590,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,千円
2822,046,１事業従事者当たり年間売上高,50610,723行政書士事務所,00000,全国,2013000000,2013年,千円
4954,046,１事業従事者当たり年間売上高,50630,725社会保険労務士事務所,00000,全国,2013000000,2013年,千円
17717,046,１事業従事者当たり年間売上高,50650,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,千円
10497,046,１事業従事者当たり年間売上高,50670,72#デザイン業，著述･芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,千円
11292,046,１事業従事者当たり年間売上高,50680,726デザイン業,00000,全国,2013000000,2013年,千円
9695,046,１事業従事者当たり年間売上高,50690,7291興信所,00000,全国,2013000000,2013年,千円
10241,046,１事業従事者当たり年間売上高,50700,72a他の専門サービス業,00000,全国,2013000000,2013年,千円
57904,046,１事業従事者当たり年間売上高,50710,73広告業,00000,全国,2013000000,2013年,千円
12261,046,１事業従事者当たり年間売上高,50720,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,千円
8364,046,１事業従事者当たり年間売上高,50730,741獣医業,00000,全国,2013000000,2013年,千円
8997,046,１事業従事者当たり年間売上高,50740,742土木建築サービス業,00000,全国,2013000000,2013年,千円
9095,046,１事業従事者当たり年間売上高,50750,7421建築設計業,00000,全国,2013000000,2013年,千円
7291,046,１事業従事者当たり年間売上高,50760,7422測量業,00000,全国,2013000000,2013年,千円
11814,046,１事業従事者当たり年間売上高,50770,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,千円
11218,046,１事業従事者当たり年間売上高,50780,743機械設計業,00000,全国,2013000000,2013年,千円
9250,046,１事業従事者当たり年間売上高,50790,744商品・非破壊検査業,00000,全国,2013000000,2013年,千円
11881,046,１事業従事者当たり年間売上高,50800,745計量証明業,00000,全国,2013000000,2013年,千円
5869,046,１事業従事者当たり年間売上高,50810,746写真業,00000,全国,2013000000,2013年,千円
29247,046,１事業従事者当たり年間売上高,50820,749その他の技術サービス業,00000,全国,2013000000,2013年,千円
4771,046,１事業従事者当たり年間売上高,50830,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,千円
8056,046,１事業従事者当たり年間売上高,50840,75宿泊業,00000,全国,2013000000,2013年,千円
4227,046,１事業従事者当たり年間売上高,50850,76飲食店,00000,全国,2013000000,2013年,千円
4659,046,１事業従事者当たり年間売上高,50860,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,千円
4463,046,１事業従事者当たり年間売上高,50870,762専門料理店,00000,全国,2013000000,2013年,千円
4331,046,１事業従事者当たり年間売上高,50880,7621日本料理店,00000,全国,2013000000,2013年,千円
4436,046,１事業従事者当たり年間売上高,50890,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,千円
4584,046,１事業従事者当たり年間売上高,50900,762b他の専門料理店,00000,全国,2013000000,2013年,千円
4460,046,１事業従事者当たり年間売上高,50910,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,千円
3857,046,１事業従事者当たり年間売上高,50920,76b他の飲食店,00000,全国,2013000000,2013年,千円
4640,046,１事業従事者当たり年間売上高,50930,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,千円
18353,046,１事業従事者当たり年間売上高,50940,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,千円
4033,046,１事業従事者当たり年間売上高,50950,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,千円
4763,046,１事業従事者当たり年間売上高,50960,781洗濯業,00000,全国,2013000000,2013年,千円
2232,046,１事業従事者当たり年間売上高,50970,782理容業,00000,全国,2013000000,2013年,千円
3805,046,１事業従事者当たり年間売上高,50980,783美容業,00000,全国,2013000000,2013年,千円
5284,046,１事業従事者当たり年間売上高,50990,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,千円
16733,046,１事業従事者当たり年間売上高,51000,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,千円
43026,046,１事業従事者当たり年間売上高,51010,791旅行業,00000,全国,2013000000,2013年,千円
13535,046,１事業従事者当たり年間売上高,51020,796冠婚葬祭業,00000,全国,2013000000,2013年,千円
15581,046,１事業従事者当たり年間売上高,51030,7961葬儀業,00000,全国,2013000000,2013年,千円
11209,046,１事業従事者当たり年間売上高,51040,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,千円
11586,046,１事業従事者当たり年間売上高,51050,7962結婚式場業,00000,全国,2013000000,2013年,千円
9365,046,１事業従事者当たり年間売上高,51060,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,千円
5452,046,１事業従事者当たり年間売上高,51070,79a他の生活関連サービス業,00000,全国,2013000000,2013年,千円
37013,046,１事業従事者当たり年間売上高,51080,80娯楽業,00000,全国,2013000000,2013年,千円
13194,046,１事業従事者当たり年間売上高,51090,801映画館,00000,全国,2013000000,2013年,千円
25708,046,１事業従事者当たり年間売上高,51100,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,千円
121471,046,１事業従事者当たり年間売上高,51110,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,千円
6204,046,１事業従事者当たり年間売上高,51120,804スポーツ施設提供業,00000,全国,2013000000,2013年,千円
7042,046,１事業従事者当たり年間売上高,51130,8043ゴルフ場,00000,全国,2013000000,2013年,千円
5840,046,１事業従事者当たり年間売上高,51140,8044ゴルフ練習場,00000,全国,2013000000,2013年,千円
7406,046,１事業従事者当たり年間売上高,51150,8045ボウリング場,00000,全国,2013000000,2013年,千円
5723,046,１事業従事者当たり年間売上高,51160,8048フィットネスクラブ,00000,全国,2013000000,2013年,千円
4663,046,１事業従事者当たり年間売上高,51170,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,千円
7939,046,１事業従事者当たり年間売上高,51180,805公園，遊園地,00000,全国,2013000000,2013年,千円
70699,046,１事業従事者当たり年間売上高,51190,806遊戯場,00000,全国,2013000000,2013年,千円
87993,046,１事業従事者当たり年間売上高,51200,8064パチンコホール,00000,全国,2013000000,2013年,千円
9460,046,１事業従事者当たり年間売上高,51210,806a他の遊戯場,00000,全国,2013000000,2013年,千円
7321,046,１事業従事者当たり年間売上高,51220,809その他の娯楽業,00000,全国,2013000000,2013年,千円
3560,046,１事業従事者当たり年間売上高,51230,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,千円
3560,046,１事業従事者当たり年間売上高,51240,82その他の教育，学習支援業,00000,全国,2013000000,2013年,千円
3154,046,１事業従事者当たり年間売上高,51250,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,千円
3059,046,１事業従事者当たり年間売上高,51260,821社会教育,00000,全国,2013000000,2013年,千円
3309,046,１事業従事者当たり年間売上高,51270,822職業・教育支援施設,00000,全国,2013000000,2013年,千円
3155,046,１事業従事者当たり年間売上高,51280,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,千円
2984,046,１事業従事者当たり年間売上高,51290,823学習塾,00000,全国,2013000000,2013年,千円
3357,046,１事業従事者当たり年間売上高,51300,824教養・技能教授業,00000,全国,2013000000,2013年,千円
3930,046,１事業従事者当たり年間売上高,51310,8245外国語会話教授業,00000,全国,2013000000,2013年,千円
3262,046,１事業従事者当たり年間売上高,51320,824a他の教養・技能教授業,00000,全国,2013000000,2013年,千円
7853,046,１事業従事者当たり年間売上高,51330,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,千円
6767,046,１事業従事者当たり年間売上高,51340,"Ｐ医療，福祉(＊「保健所」,「社会保険事業団体」及び「福祉事務所」を除く。)",00000,全国,2013000000,2013年,千円
9314,046,１事業従事者当たり年間売上高,51350,83医療業,00000,全国,2013000000,2013年,千円
10289,046,１事業従事者当たり年間売上高,51360,831病院,00000,全国,2013000000,2013年,千円
9837,046,１事業従事者当たり年間売上高,51370,832一般診療所,00000,全国,2013000000,2013年,千円
6767,046,１事業従事者当たり年間売上高,51380,833歯科診療所,00000,全国,2013000000,2013年,千円
5265,046,１事業従事者当たり年間売上高,51390,83a他の医療業,00000,全国,2013000000,2013年,千円
4799,046,１事業従事者当たり年間売上高,51400,84保健衛生(＊「保健所」を除く。),00000,全国,2013000000,2013年,千円
3273,046,１事業従事者当たり年間売上高,51410,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,千円
4043,046,１事業従事者当たり年間売上高,51420,854老人福祉・介護事業,00000,全国,2013000000,2013年,千円
2822,046,１事業従事者当たり年間売上高,51430,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,千円
4860,046,１事業従事者当たり年間売上高,51440,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,千円
2159,046,１事業従事者当たり年間売上高,51450,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,千円
9150,046,１事業従事者当たり年間売上高,51460,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,千円
10684,046,１事業従事者当たり年間売上高,51470,88廃棄物処理業,00000,全国,2013000000,2013年,千円
7354,046,１事業従事者当たり年間売上高,51480,881一般廃棄物処理業,00000,全国,2013000000,2013年,千円
16970,046,１事業従事者当たり年間売上高,51490,88a他の廃棄物処理業,00000,全国,2013000000,2013年,千円
9475,046,１事業従事者当たり年間売上高,51500,89自動車整備業,00000,全国,2013000000,2013年,千円
15752,046,１事業従事者当たり年間売上高,51510,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,千円
17424,046,１事業従事者当たり年間売上高,51520,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,千円
16149,046,１事業従事者当たり年間売上高,51530,902電気機械器具修理業,00000,全国,2013000000,2013年,千円
6763,046,１事業従事者当たり年間売上高,51540,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,千円
15264,046,１事業従事者当たり年間売上高,51550,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,千円
13884,046,１事業従事者当たり年間売上高,51560,911職業紹介業,00000,全国,2013000000,2013年,千円
15506,046,１事業従事者当たり年間売上高,51570,912労働者派遣業,00000,全国,2013000000,2013年,千円
7273,046,１事業従事者当たり年間売上高,51580,92その他の事業サービス業,00000,全国,2013000000,2013年,千円
8793,046,１事業従事者当たり年間売上高,51590,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,千円
5263,046,１事業従事者当たり年間売上高,51600,922建物サービス業,00000,全国,2013000000,2013年,千円
5127,046,１事業従事者当たり年間売上高,51610,923警備業,00000,全国,2013000000,2013年,千円
10376,046,１事業従事者当たり年間売上高,51620,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,千円
7680,046,１事業従事者当たり年間売上高,51630,95その他のサービス業,00000,全国,2013000000,2013年,千円
5325,046,１事業従事者当たり年間売上高,51640,951集会場,00000,全国,2013000000,2013年,千円
13169,046,１事業従事者当たり年間売上高,51650,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,千円
27911,046,１事業従事者当たり年間売上高,51660,その他,00000,全国,2013000000,2013年,千円
26677500,002,事業従事者数,50000,合計,00000,全国,2013000000,2013年,人
26387300,002,事業従事者数,50010,サービス産業計（※「情報通信業」を除く。）,00000,全国,2013000000,2013年,人
3619200,002,事業従事者数,50030,Ｈ運輸業，郵便業,00000,全国,2013000000,2013年,人
227900,002,事業従事者数,50060,42鉄道業,00000,全国,2013000000,2013年,人
594900,002,事業従事者数,50080,43道路旅客運送業,00000,全国,2013000000,2013年,人
412800,002,事業従事者数,50100,432一般乗用旅客自動車運送業,00000,全国,2013000000,2013年,人
182000,002,事業従事者数,50120,43a他の道路旅客運送業,00000,全国,2013000000,2013年,人
1751400,002,事業従事者数,50140,44道路貨物運送業,00000,全国,2013000000,2013年,人
58000,002,事業従事者数,50160,45水運業,00000,全国,2013000000,2013年,人
247300,002,事業従事者数,50180,47倉庫業,00000,全国,2013000000,2013年,人
439100,002,事業従事者数,50200,48運輸に附帯するサービス業,00000,全国,2013000000,2013年,人
300600,002,事業従事者数,50220,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
1595100,002,事業従事者数,50230,Ｋ不動産業，物品賃貸業,00000,全国,2013000000,2013年,人
350800,002,事業従事者数,50260,68不動産取引業,00000,全国,2013000000,2013年,人
116500,002,事業従事者数,50290,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
