value,tab,tab_label,cat02,cat02_label,area,area_label,time,time_label,unit
234300,002,事業従事者数,50310,682不動産代理業・仲介業,00000,全国,2013000000,2013年,人
905600,002,事業従事者数,50330,69不動産賃貸業・管理業,00000,全国,2013000000,2013年,人
226400,002,事業従事者数,50350,691不動産賃貸業（貸家業，貸間業を除く）,00000,全国,2013000000,2013年,人
347200,002,事業従事者数,50370,692貸家業，貸間業,00000,全国,2013000000,2013年,人
90000,002,事業従事者数,50390,693駐車場業,00000,全国,2013000000,2013年,人
241900,002,事業従事者数,50410,694不動産管理業,00000,全国,2013000000,2013年,人
338700,002,事業従事者数,50430,70物品賃貸業,00000,全国,2013000000,2013年,人
43900,002,事業従事者数,50450,704自動車賃貸業,00000,全国,2013000000,2013年,人
294800,002,事業従事者数,50470,70a他の物品賃貸業,00000,全国,2013000000,2013年,人
1631400,002,事業従事者数,50480,Ｌ学術研究，専門・技術サービス業(※「学術・開発研究機関」及び「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
625300,002,事業従事者数,50510,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
169700,002,事業従事者数,50530,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,人
148300,002,事業従事者数,50550,72*法律事務所等,00000,全国,2013000000,2013年,人
70900,002,事業従事者数,50570,721法律事務所，特許事務所,00000,全国,2013000000,2013年,人
52600,002,事業従事者数,50590,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,人
10900,002,事業従事者数,50610,723行政書士事務所,00000,全国,2013000000,2013年,人
13900,002,事業従事者数,50630,725社会保険労務士事務所,00000,全国,2013000000,2013年,人
106000,002,事業従事者数,50650,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
201300,002,事業従事者数,50670,72#デザイン業，著述･芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,人
52300,002,事業従事者数,50680,726デザイン業,00000,全国,2013000000,2013年,人
6400,002,事業従事者数,50690,7291興信所,00000,全国,2013000000,2013年,人
142600,002,事業従事者数,50700,72a他の専門サービス業,00000,全国,2013000000,2013年,人
151400,002,事業従事者数,50710,73広告業,00000,全国,2013000000,2013年,人
854700,002,事業従事者数,50720,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,人
46900,002,事業従事者数,50730,741獣医業,00000,全国,2013000000,2013年,人
444300,002,事業従事者数,50740,742土木建築サービス業,00000,全国,2013000000,2013年,人
334400,002,事業従事者数,50750,7421建築設計業,00000,全国,2013000000,2013年,人
75700,002,事業従事者数,50760,7422測量業,00000,全国,2013000000,2013年,人
34200,002,事業従事者数,50770,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,人
96900,002,事業従事者数,50780,743機械設計業,00000,全国,2013000000,2013年,人
49400,002,事業従事者数,50790,744商品・非破壊検査業,00000,全国,2013000000,2013年,人
32500,002,事業従事者数,50800,745計量証明業,00000,全国,2013000000,2013年,人
53100,002,事業従事者数,50810,746写真業,00000,全国,2013000000,2013年,人
131600,002,事業従事者数,50820,749その他の技術サービス業,00000,全国,2013000000,2013年,人
5575200,002,事業従事者数,50830,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,人
736300,002,事業従事者数,50840,75宿泊業,00000,全国,2013000000,2013年,人
4313600,002,事業従事者数,50850,76飲食店,00000,全国,2013000000,2013年,人
645600,002,事業従事者数,50860,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,人
1369700,002,事業従事者数,50870,762専門料理店,00000,全国,2013000000,2013年,人
447500,002,事業従事者数,50880,7621日本料理店,00000,全国,2013000000,2013年,人
359800,002,事業従事者数,50890,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,人
562400,002,事業従事者数,50900,762b他の専門料理店,00000,全国,2013000000,2013年,人
409500,002,事業従事者数,50910,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,人
1888800,002,事業従事者数,50920,76b他の飲食店,00000,全国,2013000000,2013年,人
525400,002,事業従事者数,50930,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,人
2744300,002,事業従事者数,50940,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
1249900,002,事業従事者数,50950,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
385900,002,事業従事者数,50960,781洗濯業,00000,全国,2013000000,2013年,人
223600,002,事業従事者数,50970,782理容業,00000,全国,2013000000,2013年,人
459600,002,事業従事者数,50980,783美容業,00000,全国,2013000000,2013年,人
180800,002,事業従事者数,50990,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
492400,002,事業従事者数,51000,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
107500,002,事業従事者数,51010,791旅行業,00000,全国,2013000000,2013年,人
187500,002,事業従事者数,51020,796冠婚葬祭業,00000,全国,2013000000,2013年,人
99800,002,事業従事者数,51030,7961葬儀業,00000,全国,2013000000,2013年,人
87800,002,事業従事者数,51040,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,人
72900,002,事業従事者数,51050,7962結婚式場業,00000,全国,2013000000,2013年,人
14900,002,事業従事者数,51060,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,人
197300,002,事業従事者数,51070,79a他の生活関連サービス業,00000,全国,2013000000,2013年,人
1002000,002,事業従事者数,51080,80娯楽業,00000,全国,2013000000,2013年,人
16000,002,事業従事者数,51090,801映画館,00000,全国,2013000000,2013年,人
42400,002,事業従事者数,51100,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,人
37800,002,事業従事者数,51110,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,人
340400,002,事業従事者数,51120,804スポーツ施設提供業,00000,全国,2013000000,2013年,人
150600,002,事業従事者数,51130,8043ゴルフ場,00000,全国,2013000000,2013年,人
33600,002,事業従事者数,51140,8044ゴルフ練習場,00000,全国,2013000000,2013年,人
15400,002,事業従事者数,51150,8045ボウリング場,00000,全国,2013000000,2013年,人
79600,002,事業従事者数,51160,8048フィットネスクラブ,00000,全国,2013000000,2013年,人
61200,002,事業従事者数,51170,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,人
57500,002,事業従事者数,51180,805公園，遊園地,00000,全国,2013000000,2013年,人
393100,002,事業従事者数,51190,806遊戯場,00000,全国,2013000000,2013年,人
306500,002,事業従事者数,51200,8064パチンコホール,00000,全国,2013000000,2013年,人
86600,002,事業従事者数,51210,806a他の遊戯場,00000,全国,2013000000,2013年,人
114900,002,事業従事者数,51220,809その他の娯楽業,00000,全国,2013000000,2013年,人
954700,002,事業従事者数,51230,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,人
954700,002,事業従事者数,51240,82その他の教育，学習支援業,00000,全国,2013000000,2013年,人
229900,002,事業従事者数,51250,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,人
143200,002,事業従事者数,51260,821社会教育,00000,全国,2013000000,2013年,人
86700,002,事業従事者数,51270,822職業・教育支援施設,00000,全国,2013000000,2013年,人
642300,002,事業従事者数,51280,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,人
348900,002,事業従事者数,51290,823学習塾,00000,全国,2013000000,2013年,人
293500,002,事業従事者数,51300,824教養・技能教授業,00000,全国,2013000000,2013年,人
41700,002,事業従事者数,51310,8245外国語会話教授業,00000,全国,2013000000,2013年,人
251800,002,事業従事者数,51320,824a他の教養・技能教授業,00000,全国,2013000000,2013年,人
82500,002,事業従事者数,51330,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,人
6612600,002,事業従事者数,51340,"Ｐ医療，福祉(＊「保健所」,「社会保険事業団体」及び「福祉事務所」を除く。)",00000,全国,2013000000,2013年,人
3798400,002,事業従事者数,51350,83医療業,00000,全国,2013000000,2013年,人
2129500,002,事業従事者数,51360,831病院,00000,全国,2013000000,2013年,人
883100,002,事業従事者数,51370,832一般診療所,00000,全国,2013000000,2013年,人
427500,002,事業従事者数,51380,833歯科診療所,00000,全国,2013000000,2013年,人
358300,002,事業従事者数,51390,83a他の医療業,00000,全国,2013000000,2013年,人
105400,002,事業従事者数,51400,84保健衛生(＊「保健所」を除く。),00000,全国,2013000000,2013年,人
2708800,002,事業従事者数,51410,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
1601600,002,事業従事者数,51420,854老人福祉・介護事業,00000,全国,2013000000,2013年,人
641900,002,事業従事者数,51430,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,人
959600,002,事業従事者数,51440,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,人
1107200,002,事業従事者数,51450,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,人
3654700,002,事業従事者数,51460,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,人
352400,002,事業従事者数,51470,88廃棄物処理業,00000,全国,2013000000,2013年,人
230300,002,事業従事者数,51480,881一般廃棄物処理業,00000,全国,2013000000,2013年,人
122000,002,事業従事者数,51490,88a他の廃棄物処理業,00000,全国,2013000000,2013年,人
250700,002,事業従事者数,51500,89自動車整備業,00000,全国,2013000000,2013年,人
265500,002,事業従事者数,51510,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,人
154800,002,事業従事者数,51520,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,人
78500,002,事業従事者数,51530,902電気機械器具修理業,00000,全国,2013000000,2013年,人
32300,002,事業従事者数,51540,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,人
354200,002,事業従事者数,51550,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,人
53000,002,事業従事者数,51560,911職業紹介業,00000,全国,2013000000,2013年,人
301200,002,事業従事者数,51570,912労働者派遣業,00000,全国,2013000000,2013年,人
2376700,002,事業従事者数,51580,92その他の事業サービス業,00000,全国,2013000000,2013年,人
21600,002,事業従事者数,51590,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,人
1006700,002,事業従事者数,51600,922建物サービス業,00000,全国,2013000000,2013年,人
417700,002,事業従事者数,51610,923警備業,00000,全国,2013000000,2013年,人
930800,002,事業従事者数,51620,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,人
55200,002,事業従事者数,51630,95その他のサービス業,00000,全国,2013000000,2013年,人
38600,002,事業従事者数,51640,951集会場,00000,全国,2013000000,2013年,人
16600,002,事業従事者数,51650,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
290200,002,事業従事者数,51660,その他,00000,全国,2013000000,2013年,人
21524200,006,常用雇用者（事業従事者数）,50000,合計,00000,全国,2013000000,2013年,人
21273000,006,常用雇用者（事業従事者数）,50010,サービス産業計（※「情報通信業」を除く。）,00000,全国,2013000000,2013年,人
3241400,006,常用雇用者（事業従事者数）,50030,Ｈ運輸業，郵便業,00000,全国,2013000000,2013年,人
220800,006,常用雇用者（事業従事者数）,50060,42鉄道業,00000,全国,2013000000,2013年,人
543800,006,常用雇用者（事業従事者数）,50080,43道路旅客運送業,00000,全国,2013000000,2013年,人
377500,006,常用雇用者（事業従事者数）,50100,432一般乗用旅客自動車運送業,00000,全国,2013000000,2013年,人
166400,006,常用雇用者（事業従事者数）,50120,43a他の道路旅客運送業,00000,全国,2013000000,2013年,人
1555800,006,常用雇用者（事業従事者数）,50140,44道路貨物運送業,00000,全国,2013000000,2013年,人
46800,006,常用雇用者（事業従事者数）,50160,45水運業,00000,全国,2013000000,2013年,人
209000,006,常用雇用者（事業従事者数）,50180,47倉庫業,00000,全国,2013000000,2013年,人
371700,006,常用雇用者（事業従事者数）,50200,48運輸に附帯するサービス業,00000,全国,2013000000,2013年,人
293500,006,常用雇用者（事業従事者数）,50220,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
938500,006,常用雇用者（事業従事者数）,50230,Ｋ不動産業，物品賃貸業,00000,全国,2013000000,2013年,人
235200,006,常用雇用者（事業従事者数）,50260,68不動産取引業,00000,全国,2013000000,2013年,人
82900,006,常用雇用者（事業従事者数）,50290,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
152300,006,常用雇用者（事業従事者数）,50310,682不動産代理業・仲介業,00000,全国,2013000000,2013年,人
415300,006,常用雇用者（事業従事者数）,50330,69不動産賃貸業・管理業,00000,全国,2013000000,2013年,人
108300,006,常用雇用者（事業従事者数）,50350,691不動産賃貸業（貸家業，貸間業を除く）,00000,全国,2013000000,2013年,人
97300,006,常用雇用者（事業従事者数）,50370,692貸家業，貸間業,00000,全国,2013000000,2013年,人
38000,006,常用雇用者（事業従事者数）,50390,693駐車場業,00000,全国,2013000000,2013年,人
171700,006,常用雇用者（事業従事者数）,50410,694不動産管理業,00000,全国,2013000000,2013年,人
288100,006,常用雇用者（事業従事者数）,50430,70物品賃貸業,00000,全国,2013000000,2013年,人
37800,006,常用雇用者（事業従事者数）,50450,704自動車賃貸業,00000,全国,2013000000,2013年,人
250300,006,常用雇用者（事業従事者数）,50470,70a他の物品賃貸業,00000,全国,2013000000,2013年,人
1209300,006,常用雇用者（事業従事者数）,50480,Ｌ学術研究，専門・技術サービス業(※「学術・開発研究機関」及び「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
438400,006,常用雇用者（事業従事者数）,50510,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
127000,006,常用雇用者（事業従事者数）,50530,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,人
95700,006,常用雇用者（事業従事者数）,50550,72*法律事務所等,00000,全国,2013000000,2013年,人
54100,006,常用雇用者（事業従事者数）,50570,721法律事務所，特許事務所,00000,全国,2013000000,2013年,人
29000,006,常用雇用者（事業従事者数）,50590,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,人
4700,006,常用雇用者（事業従事者数）,50610,723行政書士事務所,00000,全国,2013000000,2013年,人
7900,006,常用雇用者（事業従事者数）,50630,725社会保険労務士事務所,00000,全国,2013000000,2013年,人
77400,006,常用雇用者（事業従事者数）,50650,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
138200,006,常用雇用者（事業従事者数）,50670,72#デザイン業，著述･芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,人
33700,006,常用雇用者（事業従事者数）,50680,726デザイン業,00000,全国,2013000000,2013年,人
5000,006,常用雇用者（事業従事者数）,50690,7291興信所,00000,全国,2013000000,2013年,人
99500,006,常用雇用者（事業従事者数）,50700,72a他の専門サービス業,00000,全国,2013000000,2013年,人
123700,006,常用雇用者（事業従事者数）,50710,73広告業,00000,全国,2013000000,2013年,人
647300,006,常用雇用者（事業従事者数）,50720,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,人
31600,006,常用雇用者（事業従事者数）,50730,741獣医業,00000,全国,2013000000,2013年,人
332600,006,常用雇用者（事業従事者数）,50740,742土木建築サービス業,00000,全国,2013000000,2013年,人
250000,006,常用雇用者（事業従事者数）,50750,7421建築設計業,00000,全国,2013000000,2013年,人
55800,006,常用雇用者（事業従事者数）,50760,7422測量業,00000,全国,2013000000,2013年,人
26900,006,常用雇用者（事業従事者数）,50770,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,人
75300,006,常用雇用者（事業従事者数）,50780,743機械設計業,00000,全国,2013000000,2013年,人
42500,006,常用雇用者（事業従事者数）,50790,744商品・非破壊検査業,00000,全国,2013000000,2013年,人
27600,006,常用雇用者（事業従事者数）,50800,745計量証明業,00000,全国,2013000000,2013年,人
31100,006,常用雇用者（事業従事者数）,50810,746写真業,00000,全国,2013000000,2013年,人
106500,006,常用雇用者（事業従事者数）,50820,749その他の技術サービス業,00000,全国,2013000000,2013年,人
4287800,006,常用雇用者（事業従事者数）,50830,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,人
569600,006,常用雇用者（事業従事者数）,50840,75宿泊業,00000,全国,2013000000,2013年,人
3248500,006,常用雇用者（事業従事者数）,50850,76飲食店,00000,全国,2013000000,2013年,人
552900,006,常用雇用者（事業従事者数）,50860,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,人
1055800,006,常用雇用者（事業従事者数）,50870,762専門料理店,00000,全国,2013000000,2013年,人
353400,006,常用雇用者（事業従事者数）,50880,7621日本料理店,00000,全国,2013000000,2013年,人
264100,006,常用雇用者（事業従事者数）,50890,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,人
438300,006,常用雇用者（事業従事者数）,50900,762b他の専門料理店,00000,全国,2013000000,2013年,人
308100,006,常用雇用者（事業従事者数）,50910,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,人
1331700,006,常用雇用者（事業従事者数）,50920,76b他の飲食店,00000,全国,2013000000,2013年,人
469700,006,常用雇用者（事業従事者数）,50930,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,人
1950800,006,常用雇用者（事業従事者数）,50940,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
775500,006,常用雇用者（事業従事者数）,50950,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
289900,006,常用雇用者（事業従事者数）,50960,781洗濯業,00000,全国,2013000000,2013年,人
85000,006,常用雇用者（事業従事者数）,50970,782理容業,00000,全国,2013000000,2013年,人
264400,006,常用雇用者（事業従事者数）,50980,783美容業,00000,全国,2013000000,2013年,人
136200,006,常用雇用者（事業従事者数）,50990,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
372900,006,常用雇用者（事業従事者数）,51000,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
89100,006,常用雇用者（事業従事者数）,51010,791旅行業,00000,全国,2013000000,2013年,人
146600,006,常用雇用者（事業従事者数）,51020,796冠婚葬祭業,00000,全国,2013000000,2013年,人
77000,006,常用雇用者（事業従事者数）,51030,7961葬儀業,00000,全国,2013000000,2013年,人
69600,006,常用雇用者（事業従事者数）,51040,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,人
55800,006,常用雇用者（事業従事者数）,51050,7962結婚式場業,00000,全国,2013000000,2013年,人
13800,006,常用雇用者（事業従事者数）,51060,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,人
137200,006,常用雇用者（事業従事者数）,51070,79a他の生活関連サービス業,00000,全国,2013000000,2013年,人
802500,006,常用雇用者（事業従事者数）,51080,80娯楽業,00000,全国,2013000000,2013年,人
15200,006,常用雇用者（事業従事者数）,51090,801映画館,00000,全国,2013000000,2013年,人
29500,006,常用雇用者（事業従事者数）,51100,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,人
16300,006,常用雇用者（事業従事者数）,51110,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,人
273800,006,常用雇用者（事業従事者数）,51120,804スポーツ施設提供業,00000,全国,2013000000,2013年,人
127100,006,常用雇用者（事業従事者数）,51130,8043ゴルフ場,00000,全国,2013000000,2013年,人
25600,006,常用雇用者（事業従事者数）,51140,8044ゴルフ練習場,00000,全国,2013000000,2013年,人
14500,006,常用雇用者（事業従事者数）,51150,8045ボウリング場,00000,全国,2013000000,2013年,人
59500,006,常用雇用者（事業従事者数）,51160,8048フィットネスクラブ,00000,全国,2013000000,2013年,人
47200,006,常用雇用者（事業従事者数）,51170,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,人
39600,006,常用雇用者（事業従事者数）,51180,805公園，遊園地,00000,全国,2013000000,2013年,人
337900,006,常用雇用者（事業従事者数）,51190,806遊戯場,00000,全国,2013000000,2013年,人
268200,006,常用雇用者（事業従事者数）,51200,8064パチンコホール,00000,全国,2013000000,2013年,人
69800,006,常用雇用者（事業従事者数）,51210,806a他の遊戯場,00000,全国,2013000000,2013年,人
90100,006,常用雇用者（事業従事者数）,51220,809その他の娯楽業,00000,全国,2013000000,2013年,人
708400,006,常用雇用者（事業従事者数）,51230,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,人
708400,006,常用雇用者（事業従事者数）,51240,82その他の教育，学習支援業,00000,全国,2013000000,2013年,人
206700,006,常用雇用者（事業従事者数）,51250,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,人
126800,006,常用雇用者（事業従事者数）,51260,821社会教育,00000,全国,2013000000,2013年,人
79900,006,常用雇用者（事業従事者数）,51270,822職業・教育支援施設,00000,全国,2013000000,2013年,人
431900,006,常用雇用者（事業従事者数）,51280,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,人
260100,006,常用雇用者（事業従事者数）,51290,823学習塾,00000,全国,2013000000,2013年,人
171800,006,常用雇用者（事業従事者数）,51300,824教養・技能教授業,00000,全国,2013000000,2013年,人
30200,006,常用雇用者（事業従事者数）,51310,8245外国語会話教授業,00000,全国,2013000000,2013年,人
141500,006,常用雇用者（事業従事者数）,51320,824a他の教養・技能教授業,00000,全国,2013000000,2013年,人
